__label__noRel	The BT group, on average, experienced significant improvement on global sleep quality compared with the HEC group,	Fatigue was lower at 1 year than before CTX;
__label__noRel	The BT group, on average, experienced significant improvement on global sleep quality compared with the HEC group,	no group effects were found.
__label__noRel	The BT group, on average, experienced significant improvement on global sleep quality compared with the HEC group,	but not on objective sleep or fatigue outcomes.
__label__noRel	but not on objective sleep or fatigue outcomes.	Sleep quality differed over 1 years time (F [4,162] = 7.7, P < .001; by group, F [1,173] = 4.8, P = .029; and over time by group, F [4,162] = 3.3, P = .013).
__label__noRel	but not on objective sleep or fatigue outcomes.	Pairwise comparisons revealed significant differences between groups at 90 days (P = .002)
__label__noRel	but not on objective sleep or fatigue outcomes.	but not at 1 year (P = .052).
__label__noRel	but not on objective sleep or fatigue outcomes.	The night awakenings (Actigraph) pattern was significantly different by group over time (P = .046), with no differences between groups at 90 days or at 1 year.
__label__noRel	but not on objective sleep or fatigue outcomes.	Fatigue was lower at 1 year than before CTX;
__label__noRel	but not on objective sleep or fatigue outcomes.	no group effects were found.
__label__Attack	but not on objective sleep or fatigue outcomes.	The BT group, on average, experienced significant improvement on global sleep quality compared with the HEC group,
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	Chemotherapy seems to improve symptoms control,
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	The disease-related symptoms improved with time,
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	the benefits lasted for the entire treatment period.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	The advantage lasted for all the duration of chemotherapy.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	Chemotherapy seems to improve symptoms control,	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	Chemotherapy seems to improve symptoms control,	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	Chemotherapy seems to improve symptoms control,	The disease-related symptoms improved with time,
__label__noRel	Chemotherapy seems to improve symptoms control,	the benefits lasted for the entire treatment period.
__label__noRel	Chemotherapy seems to improve symptoms control,	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	Chemotherapy seems to improve symptoms control,	The advantage lasted for all the duration of chemotherapy.
__label__noRel	Chemotherapy seems to improve symptoms control,	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	Chemotherapy seems to improve symptoms control,	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	Chemotherapy seems to improve symptoms control,	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	Chemotherapy seems to improve symptoms control,	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	Chemotherapy seems to improve symptoms control,	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	Chemotherapy seems to improve symptoms control,	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	Chemotherapy seems to improve symptoms control,	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	Chemotherapy seems to improve symptoms control,	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	Chemotherapy seems to improve symptoms control,
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	The disease-related symptoms improved with time,
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	the benefits lasted for the entire treatment period.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	The advantage lasted for all the duration of chemotherapy.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__Support	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	The disease-related symptoms improved with time,	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	The disease-related symptoms improved with time,	Chemotherapy seems to improve symptoms control,
__label__noRel	The disease-related symptoms improved with time,	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	The disease-related symptoms improved with time,	the benefits lasted for the entire treatment period.
__label__noRel	The disease-related symptoms improved with time,	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	The disease-related symptoms improved with time,	The advantage lasted for all the duration of chemotherapy.
__label__noRel	The disease-related symptoms improved with time,	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	The disease-related symptoms improved with time,	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	The disease-related symptoms improved with time,	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	The disease-related symptoms improved with time,	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__Support	The disease-related symptoms improved with time,	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	The disease-related symptoms improved with time,	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	The disease-related symptoms improved with time,	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	The disease-related symptoms improved with time,	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	the benefits lasted for the entire treatment period.	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	the benefits lasted for the entire treatment period.	Chemotherapy seems to improve symptoms control,
__label__noRel	the benefits lasted for the entire treatment period.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	the benefits lasted for the entire treatment period.	The disease-related symptoms improved with time,
__label__noRel	the benefits lasted for the entire treatment period.	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	the benefits lasted for the entire treatment period.	The advantage lasted for all the duration of chemotherapy.
__label__noRel	the benefits lasted for the entire treatment period.	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	the benefits lasted for the entire treatment period.	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	the benefits lasted for the entire treatment period.	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	the benefits lasted for the entire treatment period.	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__Support	the benefits lasted for the entire treatment period.	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	the benefits lasted for the entire treatment period.	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	the benefits lasted for the entire treatment period.	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	the benefits lasted for the entire treatment period.	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	Chemotherapy seems to improve symptoms control,
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	The disease-related symptoms improved with time,
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	the benefits lasted for the entire treatment period.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	The advantage lasted for all the duration of chemotherapy.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__Support	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	Chemotherapy seems to improve symptoms control,
__label__noRel	The advantage lasted for all the duration of chemotherapy.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	The advantage lasted for all the duration of chemotherapy.	The disease-related symptoms improved with time,
__label__noRel	The advantage lasted for all the duration of chemotherapy.	the benefits lasted for the entire treatment period.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	The advantage lasted for all the duration of chemotherapy.	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	The advantage lasted for all the duration of chemotherapy.	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	The advantage lasted for all the duration of chemotherapy.	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	Chemotherapy seems to improve symptoms control,
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	The disease-related symptoms improved with time,
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	the benefits lasted for the entire treatment period.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	The advantage lasted for all the duration of chemotherapy.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
__label__Support	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	This difference, however, was not observed when the global quality of life was evaluated with the EORTC patients compiled questionnaires.
__label__noRel	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.	A carboplatin containing regimen with better toxicity profile and a similar potentiality for symptoms control offers an option in comparison to similar cisplatin containing combinations in the palliative treatment of advanced NSCLC.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	In advanced not selected NSCLC chemotherapy achieved an advantage of approximately 1-2 months on median survival versus best supportive care.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	Chemotherapy seems to improve symptoms control,
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	Despite difficulties in carrying out and analysing QoL items in such patients, the global QoL evaluated by the Spitzer's questionnaire suggested an advantage for MVC regimen (P=0.05) and a significant difference was observed in global health subdomain (P=0.04).
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	The disease-related symptoms improved with time,
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	the benefits lasted for the entire treatment period.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	When evaluated with the EORTC questionnaire there was significantly less nausea and vomiting (P=0.0001), appetite loss (P=0.01), insomnia (P=0.03), constipation (P=0.01) and peripheral neuropathy (P=0.01) in favour of MVC, and a trend for less hair loss (P=0.05).
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	The advantage lasted for all the duration of chemotherapy.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	No differences were observed in global quality of life subdomain (P=0.40) between the two regimen.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	The carboplatin containing regimen (MVC) has a significant better toxicity profile than the cisplatin containing (MVP) regimen as proven both by the EORTC questionnaires and by the WHO toxicity data reported by physicians.
__label__Support	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	No significant differences in terms of response rate, time to progression and overall survival were observed between the two regimen.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	The two chemotherapy regimen showed a similar effectiveness in symptom palliation when evaluated with C30 addendum of EORTC QOL questionnaire.
__label__noRel	we reported a response rate of 43.1 and 38.6%, respectively, in MVP and MVC arm (P=0.59) and a median survival of 10.2 and 7.2 months, respectively, for cisplatin and carboplatin arm (P=0.39).	With the Spitzer's questionnaires a trend towards an improved quality of life index was observed during treatment with the carboplatin combination in comparison to the cisplatin combination.
