los	I-Premise	HighQuality
factores	I-Premise	HighQuality
de	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
medicación,	I-Premise	HighQuality
la	I-Premise	HighQuality
alanina	I-Premise	HighQuality
aminotransferasa	I-Premise	HighQuality
(	I-Premise	HighQuality
ALT	I-Premise	HighQuality
)	I-Premise	HighQuality
se	I-Premise	HighQuality
redujo	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
12	I-Premise	HighQuality
%,	I-Premise	HighQuality
la	I-Premise	HighQuality
aspartato	I-Premise	HighQuality
aminotransferasa	I-Premise	HighQuality
(	I-Premise	HighQuality
AST	I-Premise	HighQuality
)	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
14	I-Premise	HighQuality
%,	I-Premise	HighQuality
la	I-Premise	HighQuality
fosfatasa	I-Premise	HighQuality
alcalina	I-Premise	HighQuality
(	I-Premise	HighQuality
ALP	I-Premise	HighQuality
)	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
8	I-Premise	HighQuality
%	I-Premise	HighQuality
y	I-Premise	HighQuality
el	I-Premise	HighQuality
colesterol	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
6	I-Premise	HighQuality
%	I-Premise	HighQuality
sólo	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
khorasan	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
para	I-Premise	HighQuality
todos	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Del	O	-
mismo	O	-
modo,	O	-
las	O	-
reducciones	O	-
significativas	O	-
del	O	-
factor	O	-
de	O	-
necrosis	O	-
tumoral	O	-
alfa	O	-
proinflamatorio	O	-
circulante	O	-
en	O	-
un	O	-
50	O	-
%,	O	-
del	O	-
antagonista	O	-
del	O	-
receptor	O	-
de	O	-
interleucina	O	-
l	O	-
alfa	O	-
en	O	-
un	O	-
37	O	-
%,	O	-
de	O	-
la	O	-
interleucina	O	-
8	O	-
en	O	-
un	O	-
24	O	-
%	O	-
y	O	-
del	O	-
interferón	O	-
gamma	O	-
en	O	-
un	O	-
24	O	-
%	O	-
fueron	O	-
evidentes	O	-
sólo	O	-
en	O	-
los	O	-
participantes	O	-
que	O	-
consumieron	O	-
los	O	-
productos	O	-
de	O	-
khorasan	O	-
(	O	-
p	O	-
<	O	-
0,05	O	-
para	O	-
todos	O	-
)	O	-
.	O	-

Por	O	-
último,	O	-
se	O	-
observaron	O	-
mejoras	O	-
significativas	O	-
en	O	-
la	O	-
clasificación	O	-
de	O	-
la	O	-
esteatosis	O	-
hepática,	O	-
los	O	-
valores	O	-
del	O	-
índice	O	-
de	O	-
perfusión	O	-
Doppler	O	-
y	O	-
la	O	-
producción	O	-
de	O	-
especies	O	-
reactivas	O	-
del	O	-
oxígeno	O	-
(ROS)	O	-
tras	O	-
el	O	-
consumo	O	-
de	O	-
los	O	-
productos	O	-
de	O	-
khorasan	O	-
y	O	-
de	O	-
control.	O	-

Este	B-Claim	HighQuality
estudio	I-Claim	HighQuality
sugiere	I-Claim	HighQuality
que	I-Claim	HighQuality
una	I-Claim	HighQuality
dieta	I-Claim	HighQuality
de	I-Claim	HighQuality
sustitución	I-Claim	HighQuality
a	I-Claim	HighQuality
corto	I-Claim	HighQuality
plazo	I-Claim	HighQuality
con	I-Claim	HighQuality
productos	I-Claim	HighQuality
antiguos	I-Claim	HighQuality
de	I-Claim	HighQuality
KAMUT	I-Claim	HighQuality
khorasan	I-Claim	HighQuality
es	I-Claim	HighQuality
más	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
para	I-Claim	HighQuality
reducir	I-Claim	HighQuality
los	I-Claim	HighQuality
factores	I-Claim	HighQuality
de	I-Claim	HighQuality
riesgo	I-Claim	HighQuality
metabólico	I-Claim	HighQuality
y	I-Claim	HighQuality
mejorar	I-Claim	HighQuality
el	I-Claim	HighQuality
perfil	I-Claim	HighQuality
hepático	I-Claim	HighQuality
en	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
NAFLD	I-Claim	HighQuality
.	I-Claim	HighQuality

El	O	-
papel	O	-
de	O	-
la	O	-
microbiota	O	-
intestinal	O	-
en	O	-
la	O	-
gestión	O	-
de	O	-
la	O	-
diabetes	O	-
se	O	-
muestra	O	-
.	O	-

En	O	-
este	O	-
ensayo	O	-
clínico	O	-
aleatorio	O	-
se	O	-
evaluaron	O	-
los	O	-
efectos	O	-
de	O	-
la	O	-
suplementación	O	-
con	O	-
sinbióticos	O	-
sobre	O	-
la	O	-
insulina	O	-
,	O	-
el	O	-
perfil	O	-
lipídico	O	-
y	O	-
el	O	-
estado	O	-
antioxidante	O	-
entre	O	-
las	O	-
mujeres	O	-
con	O	-
diabetes	O	-
mellitus	O	-
gestacional	O	-
(	O	-
DMG	O	-
)	O	-
.	O	-

Noventa	O	-
mujeres	O	-
embarazadas	O	-
con	O	-
DMG	O	-
fueron	O	-
asignadas	O	-
aleatoriamente	O	-
en	O	-
dos	O	-
grupos	O	-
para	O	-
recibir	O	-
una	O	-
cápsula	O	-
diaria	O	-
de	O	-
sinbióticos	O	-
-	O	-
consistente	O	-
en	O	-
L.	O	-
acidophilus	O	-
,	O	-
L.	O	-
plantarum	O	-
,	O	-
L.	O	-
fermentum	O	-
,	O	-
L.	O	-
gasseri	O	-
(	O	-
1,5-7,0	O	-
×	O	-
109-10	O	-
UFC/g	O	-
)	O	-
-	O	-
con	O	-
fructooligosacáridos	O	-
(	O	-
38,5	O	-
mg	O	-
)	O	-
,	O	-
o	O	-
un	O	-
placebo	O	-
durante	O	-
6	O	-
semanas	O	-
.	O	-

Se	O	-
evaluaron	O	-
la	O	-
glucosa	O	-
plasmática	O	-
en	O	-
ayunas	O	-
(	O	-
FPG	O	-
)	O	-
,	O	-
la	O	-
insulina	O	-
,	O	-
la	O	-
evaluación	O	-
del	O	-
modelo	O	-
de	O	-
homeostasis-resistencia	O	-
a	O	-
la	O	-
insulina	O	-
(	O	-
HOMA-IR	O	-
)	O	-
,	O	-
el	O	-
índice	O	-
cuantitativo	O	-
de	O	-
comprobación	O	-
de	O	-
la	O	-
sensibilidad	O	-
a	O	-
la	O	-
insulina	O	-
(	O	-
QUICKI	O	-
)	O	-
,	O	-
el	O	-
colesterol	O	-
de	O	-
lipoproteínas	O	-
de	O	-
alta	O	-
y	O	-
baja	O	-
densidad	O	-
(	O	-
HDL-C	O	-
,	O	-
LDL-C	O	-
)	O	-
,	O	-
el	O	-
colesterol	O	-
total	O	-
(	O	-
TC	O	-
)	O	-
,	O	-
los	O	-
triglicéridos	O	-
(	O	-
TG	O	-
)	O	-
,	O	-
la	O	-
capacidad	O	-
antioxidante	O	-
total	O	-
(	O	-
TAC	O	-
)	O	-
y	O	-
la	O	-
presión	O	-
arterial	O	-
sistólica	O	-
y	O	-
diastólica	O	-
(	O	-
PAS	O	-
,	O	-
DSP	O	-
)	O	-
antes	O	-
y	O	-
después	O	-
de	O	-
la	O	-
intervención	O	-
.	O	-

No	B-Premise	HighQuality
se	I-Premise	HighQuality
observaron	I-Premise	HighQuality
cambios	I-Premise	HighQuality
significativos	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
índices	I-Premise	HighQuality
de	I-Premise	HighQuality
FPG	I-Premise	HighQuality
,	I-Premise	HighQuality
resistencia/sensibilidad	I-Premise	HighQuality
a	I-Premise	HighQuality
la	I-Premise	HighQuality
insulina	I-Premise	HighQuality
,	I-Premise	HighQuality
perfil	I-Premise	HighQuality
lipídico	I-Premise	HighQuality
y	I-Premise	HighQuality
TAC	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
sinbióticos	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
de	I-Premise	HighQuality
placebo	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
>	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Se	B-Premise	HighQuality
observaron	I-Premise	HighQuality
aumentos	I-Premise	HighQuality
significativos	I-Premise	HighQuality
dentro	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
niveles	I-Premise	HighQuality
de	I-Premise	HighQuality
HDL-C	I-Premise	HighQuality
y	I-Premise	HighQuality
TAC	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
sinbióticos	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

El	B-Premise	HighQuality
LDL-C	I-Premise	HighQuality
mostró	I-Premise	HighQuality
un	I-Premise	HighQuality
incremento	I-Premise	HighQuality
significativo	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
placebo	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
inicio	I-Premise	HighQuality
del	I-Premise	HighQuality
estudio	I-Premise	HighQuality
(	I-Premise	HighQuality
6,9	I-Premise	HighQuality
mg/dL	I-Premise	HighQuality
,	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
comparación	I-Premise	HighQuality
entre	I-Premise	HighQuality
grupos	I-Premise	HighQuality
mostró	I-Premise	HighQuality
una	I-Premise	HighQuality
disminución	I-Premise	HighQuality
significativa	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
PAS	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
PAD	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
sinbióticos	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
placebo	I-Premise	HighQuality
(	I-Premise	HighQuality
-2,5	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
8,6	I-Premise	HighQuality
mmHg	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
-1,8	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
2,1	I-Premise	HighQuality
mmHg	I-Premise	HighQuality
,	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Los	B-Claim	HighQuality
resultados	I-Claim	HighQuality
mostraron	I-Claim	HighQuality
que,	I-Claim	HighQuality
en	I-Claim	HighQuality
las	I-Claim	HighQuality
mujeres	I-Claim	HighQuality
con	I-Claim	HighQuality
DMG,	I-Claim	HighQuality
la	I-Claim	HighQuality
suplementación	I-Claim	HighQuality
con	I-Claim	HighQuality
sinbióticos	I-Claim	HighQuality
no	I-Claim	HighQuality
tuvo	I-Claim	HighQuality
ningún	I-Claim	HighQuality
efecto	I-Claim	HighQuality
sobre	I-Claim	HighQuality
los	I-Claim	HighQuality
índices	I-Claim	HighQuality
de	I-Claim	HighQuality
FPG	I-Claim	HighQuality
y	I-Claim	HighQuality
de	I-Claim	HighQuality
resistencia/sensibilidad	I-Claim	HighQuality
a	I-Claim	HighQuality
la	I-Claim	HighQuality
insulina.	I-Claim	HighQuality

El	B-Claim	HighQuality
perfil	I-Claim	HighQuality
lipídico	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
estado	I-Claim	HighQuality
del	I-Claim	HighQuality
TAC	I-Claim	HighQuality
pueden	I-Claim	HighQuality
verse	I-Claim	HighQuality
afectados	I-Claim	HighQuality
por	I-Claim	HighQuality
la	I-Claim	HighQuality
suplementación	I-Claim	HighQuality
con	I-Claim	HighQuality
sinbióticos.	I-Claim	HighQuality

Los	B-Claim	HighQuality
simbióticos	I-Claim	HighQuality
son	I-Claim	HighQuality
eficaces	I-Claim	HighQuality
para	I-Claim	HighQuality
reducir	I-Claim	HighQuality
la	I-Claim	HighQuality
presión	I-Claim	HighQuality
arterial	I-Claim	HighQuality
en	I-Claim	HighQuality
las	I-Claim	HighQuality
mujeres	I-Claim	HighQuality
con	I-Claim	HighQuality
diabetes	I-Claim	HighQuality
gestacional.	I-Claim	HighQuality

La	O	-
hepatotoxicidad	O	-
asociada	O	-
a	O	-
la	O	-
terapia	O	-
preventiva	O	-
con	O	-
isoniazida	O	-
(	O	-
IPT	O	-
)	O	-
y	O	-
a	O	-
la	O	-
terapia	O	-
antirretroviral	O	-
(	O	-
ART	O	-
)	O	-
no	O	-
ha	O	-
sido	O	-
bien	O	-
estudiada	O	-
en	O	-
personas	O	-
gravemente	O	-
inmunodeprimidas	O	-
con	O	-
VIH	O	-
.	O	-

Nuestro	O	-
objetivo	O	-
fue	O	-
determinar	O	-
los	O	-
factores	O	-
de	O	-
riesgo	O	-
de	O	-
hepatotoxicidad	O	-
en	O	-
individuos	O	-
severamente	O	-
inmunosuprimidos	O	-
que	O	-
toman	O	-
IPT	O	-
y	O	-
ART	O	-
.	O	-

Estudio	O	-
multicéntrico	O	-
en	O	-
entornos	O	-
de	O	-
recursos	O	-
limitados	O	-
con	O	-
alta	O	-
carga	O	-
de	O	-
tuberculosis	O	-
.	O	-

Se	O	-
realizó	O	-
un	O	-
análisis	O	-
secundario	O	-
de	O	-
los	O	-
datos	O	-
de	O	-
un	O	-
brazo	O	-
aleatorizado	O	-
del	O	-
ensayo	O	-
REMEMBER.	O	-

El	O	-
análisis	O	-
incluye	O	-
a	O	-
los	O	-
participantes	O	-
con	O	-
recuentos	O	-
de	O	-
células	O	-
CD4	O	-
previos	O	-
a	O	-
la	O	-
TARGA	O	-
de	O	-
<	O	-
50	O	-
células/μL	O	-
que	O	-
reciben	O	-
TPI	O	-
y	O	-
TARGA	O	-
durante	O	-
24	O	-
semanas	O	-
.	O	-

La	O	-
hepatotoxicidad	O	-
se	O	-
definió	O	-
como	O	-
la	O	-
elevación	O	-
de	O	-
la	O	-
aspartato	O	-
aminotransferasa	O	-
(	O	-
AST	O	-
)	O	-
o	O	-
de	O	-
la	O	-
alanina	O	-
aminotransferasa	O	-
(	O	-
ALT	O	-
)	O	-
>	O	-
5	O	-
×	O	-
límite	O	-
superior	O	-
de	O	-
la	O	-
normalidad	O	-
o	O	-
la	O	-
hepatitis	O	-
sintomática	O	-
durante	O	-
el	O	-
TPI	O	-
y	O	-
el	O	-
TAR	O	-
.	O	-

Se	O	-
utilizó	O	-
la	O	-
regresión	O	-
logística	O	-
para	O	-
identificar	O	-
los	O	-
factores	O	-
de	O	-
riesgo	O	-
de	O	-
base	O	-
para	O	-
la	O	-
hepatotoxicidad	O	-
.	O	-

El	O	-
tiempo	O	-
hasta	O	-
la	O	-
aparición	O	-
de	O	-
la	O	-
hepatotoxicidad	O	-
se	O	-
estimó	O	-
mediante	O	-
el	O	-
método	O	-
de	O	-
Kaplan-Meier.	O	-

De	B-Premise	HighQuality
los	I-Premise	HighQuality
426	I-Premise	HighQuality
participantes	I-Premise	HighQuality
(53%	I-Premise	HighQuality
hombres,	I-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
edad	I-Premise	HighQuality
de	I-Premise	HighQuality
35	I-Premise	HighQuality
años,	I-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
recuento	I-Premise	HighQuality
de	I-Premise	HighQuality
CD4	I-Premise	HighQuality
de	I-Premise	HighQuality
19	I-Premise	HighQuality
células/µl),	I-Premise	HighQuality
31	I-Premise	HighQuality
desarrollaron	I-Premise	HighQuality
hepatotoxicidad	I-Premise	HighQuality
(7,3%).	I-Premise	HighQuality

El	B-Premise	HighQuality
aumento	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
AST/ALT	I-Premise	HighQuality
antes	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
(	I-Premise	HighQuality
odds	I-Premise	HighQuality
ratio	I-Premise	HighQuality
[	I-Premise	HighQuality
OR	I-Premise	HighQuality
]	I-Premise	HighQuality
3,6	I-Premise	HighQuality
,	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
[	I-Premise	HighQuality
CI	I-Premise	HighQuality
]	I-Premise	HighQuality
:	I-Premise	HighQuality
1,7	I-Premise	HighQuality
a	I-Premise	HighQuality
7,7	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
seropositividad	I-Premise	HighQuality
al	I-Premise	HighQuality
antígeno	I-Premise	HighQuality
de	I-Premise	HighQuality
superficie	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
hepatitis	I-Premise	HighQuality
B	I-Premise	HighQuality
(	I-Premise	HighQuality
HBsAg	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
inicio	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
(	I-Premise	HighQuality
OR	I-Premise	HighQuality
4,7	I-Premise	HighQuality
,	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
:	I-Premise	HighQuality
1,7	I-Premise	HighQuality
a	I-Premise	HighQuality
12,9	I-Premise	HighQuality
)	I-Premise	HighQuality
se	I-Premise	HighQuality
asociaron	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
con	I-Premise	HighQuality
un	I-Premise	HighQuality
mayor	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
de	I-Premise	HighQuality
desarrollar	I-Premise	HighQuality
hepatotoxicidad	I-Premise	HighQuality
.	I-Premise	HighQuality

Los	B-Premise	HighQuality
participantes	I-Premise	HighQuality
con	I-Premise	HighQuality
AST/ALT	I-Premise	HighQuality
elevada	I-Premise	HighQuality
y	I-Premise	HighQuality
HBsAg	I-Premise	HighQuality
positivo	I-Premise	HighQuality
tenían	I-Premise	HighQuality
un	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
mayor	I-Premise	HighQuality
(	I-Premise	HighQuality
OR	I-Premise	HighQuality
19,9	I-Premise	HighQuality
,	I-Premise	HighQuality
IC	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
:	I-Premise	HighQuality
5,3	I-Premise	HighQuality
a	I-Premise	HighQuality
74,3	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
una	I-Premise	HighQuality
aparición	I-Premise	HighQuality
más	I-Premise	HighQuality
temprana	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
hepatotoxicidad	I-Premise	HighQuality
que	I-Premise	HighQuality
los	I-Premise	HighQuality
participantes	I-Premise	HighQuality
que	I-Premise	HighQuality
no	I-Premise	HighQuality
tenían	I-Premise	HighQuality
estas	I-Premise	HighQuality
condiciones	I-Premise	HighQuality
al	I-Premise	HighQuality
inicio	I-Premise	HighQuality
del	I-Premise	HighQuality
estudio	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Claim	HighQuality
incidencia	I-Claim	HighQuality
de	I-Claim	HighQuality
hepatotoxicidad	I-Claim	HighQuality
durante	I-Claim	HighQuality
el	I-Claim	HighQuality
TPI	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
TAR	I-Claim	HighQuality
fue	I-Claim	HighQuality
elevada.	I-Claim	HighQuality

Los	B-Claim	HighQuality
individuos	I-Claim	HighQuality
gravemente	I-Claim	HighQuality
inmunodeprimidos	I-Claim	HighQuality
con	I-Claim	HighQuality
una	I-Claim	HighQuality
AST/ALT	I-Claim	HighQuality
elevada	I-Claim	HighQuality
antes	I-Claim	HighQuality
del	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
o	I-Claim	HighQuality
con	I-Claim	HighQuality
seropositividad	I-Claim	HighQuality
al	I-Claim	HighQuality
HBsAg	I-Claim	HighQuality
necesitan	I-Claim	HighQuality
una	I-Claim	HighQuality
vigilancia	I-Claim	HighQuality
más	I-Claim	HighQuality
estrecha	I-Claim	HighQuality
para	I-Claim	HighQuality
detectar	I-Claim	HighQuality
la	I-Claim	HighQuality
hepatotoxicidad.	I-Claim	HighQuality

Determinar	O	-
los	O	-
predictores	O	-
de	O	-
eventos	O	-
adversos	O	-
graves	O	-
(	O	-
SAE	O	-
)	O	-
que	O	-
implican	O	-
síncope	O	-
,	O	-
hipotensión	O	-
y	O	-
caídas	O	-
,	O	-
con	O	-
especial	O	-
atención	O	-
a	O	-
la	O	-
edad	O	-
,	O	-
en	O	-
el	O	-
ensayo	O	-
de	O	-
intervención	O	-
sobre	O	-
la	O	-
presión	O	-
arterial	O	-
sistólica	O	-
.	O	-

Consultas	O	-
académicas	O	-
y	O	-
privadas	O	-
de	O	-
todo	O	-
Estados	O	-
Unidos	O	-
(	O	-
N	O	-
=	O	-
102	O	-
)	O	-
.	O	-

Adultos	O	-
de	O	-
50	O	-
años	O	-
o	O	-
más	O	-
con	O	-
una	O	-
presión	O	-
arterial	O	-
sistólica	O	-
(	O	-
PAS	O	-
)	O	-
de	O	-
130	O	-
a	O	-
180	O	-
mmHg	O	-
con	O	-
alto	O	-
riesgo	O	-
de	O	-
eventos	O	-
de	O	-
enfermedades	O	-
cardiovasculares	O	-
,	O	-
pero	O	-
sin	O	-
diabetes	O	-
,	O	-
antecedentes	O	-
de	O	-
accidente	O	-
cerebrovascular	O	-
,	O	-
insuficiencia	O	-
cardíaca	O	-
sintomática	O	-
o	O	-
fracción	O	-
de	O	-
eyección	O	-
inferior	O	-
al	O	-
35%	O	-
,	O	-
demencia	O	-
,	O	-
o	O	-
PAS	O	-
de	O	-
pie	O	-
inferior	O	-
a	O	-
110	O	-
mmHg	O	-
(	O	-
N	O	-
=	O	-
9.361	O	-
)	O	-
.	O	-

Tratamiento	O	-
de	O	-
la	O	-
PAS	O	-
hasta	O	-
un	O	-
objetivo	O	-
inferior	O	-
a	O	-
120	O	-
mmHg	O	-
o	O	-
140	O	-
mmHg	O	-
.	O	-

Los	O	-
resultados	O	-
fueron	O	-
los	O	-
EAE	O	-
relacionados	O	-
con	O	-
el	O	-
síncope,	O	-
la	O	-
hipotensión	O	-
y	O	-
las	O	-
caídas.	O	-

Los	O	-
predictores	O	-
fueron	O	-
la	O	-
asignación	O	-
del	O	-
tratamiento,	O	-
las	O	-
características	O	-
demográficas,	O	-
las	O	-
comorbilidades,	O	-
las	O	-
mediciones	O	-
iniciales	O	-
y	O	-
el	O	-
uso	O	-
inicial	O	-
de	O	-
medicamentos	O	-
cardiovasculares.	O	-

Ciento	O	-
setenta	O	-
y	O	-
dos	O	-
(	O	-
1,8	O	-
%	O	-
)	O	-
participantes	O	-
tuvieron	O	-
EAS	O	-
relacionadas	O	-
con	O	-
síncopes,	O	-
155	O	-
(	O	-
1,6	O	-
%	O	-
)	O	-
con	O	-
hipotensión	O	-
y	O	-
203	O	-
(	O	-
2,2	O	-
%	O	-
)	O	-
con	O	-
caídas.	O	-

La	B-Premise	HighQuality
aleatorización	I-Premise	HighQuality
para	I-Premise	HighQuality
el	I-Premise	HighQuality
control	I-Premise	HighQuality
intensivo	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
PAS	I-Premise	HighQuality
se	I-Premise	HighQuality
asoció	I-Premise	HighQuality
con	I-Premise	HighQuality
un	I-Premise	HighQuality
mayor	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
de	I-Premise	HighQuality
un	I-Premise	HighQuality
EAS	I-Premise	HighQuality
que	I-Premise	HighQuality
incluyera	I-Premise	HighQuality
hipotensión	I-Premise	HighQuality
(	I-Premise	HighQuality
cociente	I-Premise	HighQuality
de	I-Premise	HighQuality
riesgos	I-Premise	HighQuality
instantáneos	I-Premise	HighQuality
(	I-Premise	HighQuality
CRI	I-Premise	HighQuality
)	I-Premise	HighQuality
=	I-Premise	HighQuality
1,67	I-Premise	HighQuality
,	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
)	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
=	I-Premise	HighQuality
1,21-2,32	I-Premise	HighQuality
,	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,002	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
posiblemente	I-Premise	HighQuality
síncope	I-Premise	HighQuality
(	I-Premise	HighQuality
CRI	I-Premise	HighQuality
=	I-Premise	HighQuality
1,32	I-Premise	HighQuality
,	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
=	I-Premise	HighQuality
0,98-1,79	I-Premise	HighQuality
,	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,07	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
pero	I-Premise	HighQuality
no	I-Premise	HighQuality
caídas	I-Premise	HighQuality
(	I-Premise	HighQuality
CRI	I-Premise	HighQuality
=	I-Premise	HighQuality
0,98	I-Premise	HighQuality
,	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
=	I-Premise	HighQuality
0,75-1,29	I-Premise	HighQuality
,	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,90	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

El	B-Premise	HighQuality
riesgo	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
tres	I-Premise	HighQuality
resultados	I-Premise	HighQuality
fue	I-Premise	HighQuality
mayor	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
participantes	I-Premise	HighQuality
con	I-Premise	HighQuality
enfermedad	I-Premise	HighQuality
renal	I-Premise	HighQuality
crónica	I-Premise	HighQuality
o	I-Premise	HighQuality
fragilidad	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
edad	I-Premise	HighQuality
avanzada	I-Premise	HighQuality
también	I-Premise	HighQuality
se	I-Premise	HighQuality
asoció	I-Premise	HighQuality
con	I-Premise	HighQuality
un	I-Premise	HighQuality
mayor	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
de	I-Premise	HighQuality
síncope,	I-Premise	HighQuality
hipotensión	I-Premise	HighQuality
y	I-Premise	HighQuality
caídas,	I-Premise	HighQuality
pero	I-Premise	HighQuality
