with O
recurrent O
or O
metastatic O
squamous O
cell O
carcinoma O
of O
the O
head O
and O
neck O
( O
SCCHN O
) O
treated O
with O
gefitinib O
250 O
or O
500 O
mg/day O
or O
standard O
methotrexate O
. O

Four O
hundred O
eighty-six O
patients O
with O
recurrent O
SCCHN O
were O
randomly O
assigned O
to O
oral O
gefitinib O
250 O
mg/day O
, O
gefitinib O
500 O
mg/day O
, O
or O
methotrexate O
40 O
mg/m O
( O
2 O
) O
intravenously O
weekly O
. O

Primary O
end O
point O
was O
overall O
survival O
, O
secondary O
end O
points O
were O
objective O
response O
rate O
( O
ORR O
) O
, O
safety O
, O
symptom O
improvement O
, O
and O
quality O
of O
life O
( O
QOL O
) O
. O

Exploratory O
end O
points O
included O
association O
of O
efficacy O
with O
epidermal O
growth O
factor O
receptor O
gene O
copy O
number O
and O
other O
biomarkers O
. O

Neither B-Premise
gefitinib I-Premise
250 I-Premise
nor I-Premise
500 I-Premise
mg/day I-Premise
improved I-Premise
overall I-Premise
survival I-Premise
compared I-Premise
with I-Premise
methotrexate I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
, I-Premise
1.22 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.95 I-Premise
to I-Premise
1.57 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.12 I-Premise
";" I-Premise
and I-Premise
HR I-Premise
, I-Premise
1.12 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.87 I-Premise
to I-Premise
1.43 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.39 I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

In B-Premise
the I-Premise
gefitinib I-Premise
250 I-Premise
mg/day I-Premise
, I-Premise
500 I-Premise
mg/day I-Premise
, I-Premise
and I-Premise
methotrexate I-Premise
groups I-Premise
, I-Premise
respectively I-Premise
, I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
5.6 I-Premise
, I-Premise
6.0 I-Premise
, I-Premise
and I-Premise
6.7 I-Premise
months I-Premise
";" I-Premise
ORRs I-Premise
( I-Premise
Response I-Premise
Evaluation I-Premise
Criteria I-Premise
in I-Premise
Solid I-Premise
Tumors I-Premise
) I-Premise
were I-Premise
2.7 I-Premise
% I-Premise
, I-Premise
7.6 I-Premise
% I-Premise
and I-Premise
3.9 I-Premise
% I-Premise
, I-Premise
with I-Premise
no I-Premise
statistically I-Premise
significant I-Premise
difference I-Premise
between I-Premise
either I-Premise
gefitinib I-Premise
arm I-Premise
and I-Premise
methotrexate I-Premise
. I-Premise

No B-Premise
unexpected I-Premise
adverse I-Premise
events I-Premise
were I-Premise
observed I-Premise
, I-Premise
except B-Premise
for I-Premise
tumor I-Premise
hemorrhage-type I-Premise
events I-Premise
with I-Premise
gefitinib I-Premise
( I-Premise
8.9 I-Premise
% I-Premise
, I-Premise
gefitinib I-Premise
250 I-Premise
mg/day I-Premise
";" I-Premise
11.4 I-Premise
% I-Premise
, I-Premise
gefitinib I-Premise
500 I-Premise
mg/day I-Premise
";" I-Premise
1.9 I-Premise
% I-Premise
, I-Premise
methotrexate I-Premise
) I-Premise
. I-Premise

QOL B-Premise
improvement I-Premise
rates I-Premise
( I-Premise
Functional I-Premise
Assessment I-Premise
of I-Premise
Cancer I-Premise
Therapy-Head I-Premise
& I-Premise
amp I-Premise
";" I-Premise
Neck I-Premise
total I-Premise
score I-Premise
) I-Premise
were I-Premise
13.4 I-Premise
% I-Premise
, I-Premise
18.0 I-Premise
% I-Premise
, I-Premise
and I-Premise
6.0 I-Premise
% I-Premise
for I-Premise
gefitinib I-Premise
250 I-Premise
mg/day I-Premise
, I-Premise
500 I-Premise
mg/day I-Premise
, I-Premise
and I-Premise
methotrexate I-Premise
, I-Premise
respectively I-Premise
. I-Premise

In B-Claim
patients I-Claim
with I-Claim
recurrent I-Claim
or I-Claim
metastatic I-Claim
SCCHN I-Claim
, I-Claim
while I-Claim
responses I-Claim
with I-Claim
gefitinib I-Claim
were I-Claim
seen I-Claim
, I-Claim
neither I-Claim
gefitinib I-Claim
250 I-Claim
nor I-Claim
500 I-Claim
mg/day I-Claim
improved I-Claim
overall I-Claim
survival I-Claim
compared I-Claim
with I-Claim
methotrexate I-Claim
. I-Claim

With B-Claim
the I-Claim
exception I-Claim
of I-Claim
tumor I-Claim
hemorrhage-type I-Claim
events I-Claim
with I-Claim
gefitinib I-Claim
, I-Claim
the I-Claim
adverse I-Claim
event I-Claim
profiles I-Claim
were I-Claim
generally I-Claim
consistent I-Claim
with I-Claim
those I-Claim
previously I-Claim
observed I-Claim
. I-Claim

Gemcitabine O
( O
G O
) O
is O
standard O
therapy O
for O
pancreatic O
cancer O
. O

Enzastaurin O
( O
E O
) O
inhibits O
PKCβ O
and O
PI3K/AKT O
signaling O
pathways O
with O
a O
dose-dependent O
effect O
on O
growth O
of O
pancreatic O
carcinoma O
xenografts O
. O

Data B-Claim
suggest I-Claim
that I-Claim
the I-Claim
GE I-Claim
combination I-Claim
may I-Claim
improve I-Claim
clinical I-Claim
outcomes I-Claim
. I-Claim

Primary O
objective O
was O
overall O
survival O
( O
OS O
) O
";" O
secondary O
objectives O
assessed O
progression-free O
survival O
( O
PFS O
) O
, O
response O
rate O
( O
RR O
) O
, O
quality O
of O
life O
( O
QOL O
) O
, O
toxicity O
, O
and O
relationships O
between O
biomarker O
expression O
and O
clinical O
outcomes O
. O

Patients O
were O
randomly O
assigned O
( O
2:1 O
) O
to O
GE O
or O
G O
treatment O
";" O
GE O
arm O
: O
E O
500 O
mg O
p.o O
. O

daily O
";" O
loading-dose O
( O
1200 O
mg O
";" O
Day O
1 O
Cycle O
1 O
only O
) O
and O
G O
1000 O
mg/m O
( O
2 O
) O
i.v O
. O

Days O
1 O
, O
8 O
, O
and O
15 O
in O
28-day O
cycles O
";" O
G O
arm O
: O
G O
as O
in O
GE O
. O

Biomarker O
expression O
was O
assessed O
by O
immunohistochemistry O
. O

Randomization O
totaled O
130 O
patients O
( O
GE O
= O
86 O
, O
G O
= O
44 O
) O
";" O
121 O
patients O
were O
treated O
( O
GE O
= O
82 O
, O
G O
= O
39 O
) O
. O

GE/G O
median O
OS O
was O
5.6/5.1 O
months O
";" O
median O
PFS O
was O
3.4/3.0 O
months O
. O

GE O
responses O
: O
1 O
complete O
response O
( O
CR O
, O
1.2 O
% O
) O
, O
6 O
partial O
response O
( O
PR O
, O
7.4 O
% O
) O
, O
and O
33 O
stable O
disease O
( O
SD O
, O
40.7 O
% O
) O
";" O
disease O
control O
rate O
( O
DCR=CR+PR+SD O
, O
49.4 O
% O
) O
. O

G O
responses O
: O
2 O
PR O
( O
5.3 O
% O
) O
and O
16 O
SD O
( O
42.1 O
% O
) O
";" O
DCR O
( O
47.4 O
% O
) O
. O

No B-Premise
QOL I-Premise
differences I-Premise
were I-Premise
noted I-Premise
between I-Premise
arms I-Premise
. I-Premise

GE/G B-Premise
Grade I-Premise
3-4 I-Premise
toxicities I-Premise
included I-Premise
: I-Premise
neutropenia I-Premise
( I-Premise
18.3 I-Premise
% I-Premise
/28.2 I-Premise
% I-Premise
) I-Premise
";" I-Premise
thrombocytopenia I-Premise
( I-Premise
14.6 I-Premise
% I-Premise
/25.6 I-Premise
% I-Premise
) I-Premise
";" I-Premise
and I-Premise
fatigue I-Premise
( I-Premise
11.0 I-Premise
% I-Premise
/7.7 I-Premise
% I-Premise
) I-Premise
. I-Premise

No B-Premise
statistically I-Premise
significant I-Premise
relationships I-Premise
between I-Premise
biomarker I-Premise
expression I-Premise
and I-Premise
outcomes I-Premise
were I-Premise
observed I-Premise
. I-Premise

However O
, O
patients B-Premise
with I-Premise
low I-Premise
expression I-Premise
of I-Premise
cytoplasmic I-Premise
pGSK-3β I-Premise
trended I-Premise
toward I-Premise
greater I-Premise
OS I-Premise
with I-Premise
GE I-Premise
treatment I-Premise
. I-Premise

OS B-Premise
, I-Premise
PFS I-Premise
, I-Premise
QOL I-Premise
, I-Premise
and I-Premise
RR I-Premise
were I-Premise
comparable I-Premise
between I-Premise
arms I-Premise
. I-Premise

Adding B-Claim
E I-Claim
to I-Claim
G I-Claim
did I-Claim
not I-Claim
increase I-Claim
hematologic I-Claim
toxicities I-Claim
. I-Claim

GE O
does O
not O
warrant O
further O
investigation O
in O
unselected O
pancreatic O
cancer O
patients O
. O

To O
determine O
whether O
the O
impact O
of O
" O
laying O
on O
of O
hands O
" O
on O
the O
well-being O
of O
patients O
with O
advanced O
cancer O
is O
more O
efficient O
when O
performed O
by O
a O
person O
with O
self-declared O
" O
healing O
powers O
" O
as O
compared O
to O
an O
actor O
mimicking O
the O
healer O
in O
close O
detail O
. O

A O
total O
of O
80 O
patients O
were O
registered O
to O
participate O
in O
a O
randomized O
, O
single-blind O
phase O
III O
trial O
to O
evaluate O
the O
difference O
in O
efficacy O
of O
" O
laying O
on O
of O
hands O
" O
by O
either O
a O
" O
healer O
" O
or O
an O
actor O
. O

Each O
group O
consisted O
of O
40 O
patients O
, O
scheduled O
to O
receive O
treatment O
for O
5 O
min O
, O
three O
times O
a O
week O
. O

The O
effect O
of O
treatment O
was O
measured O
using O
a O
" O
Well-Being O
scale O
" O
, O
with O
the O
difference O
of O
the O
average O
score O
of O
the O
" O
Well-Being O
scale O
" O
on O
day O
10 O
being O
defined O
as O
primary O
and O
that O
on O
day O
5 O
as O
secondary O
endpoint O
. O

There B-Premise
was I-Premise
no I-Premise
significant I-Premise
difference I-Premise
in I-Premise
average I-Premise
score I-Premise
values I-Premise
between I-Premise
the I-Premise
" I-Premise
healer I-Premise
" I-Premise
and I-Premise
the I-Premise
actor I-Premise
with I-Premise
regard I-Premise
to I-Premise
the I-Premise
primary I-Premise
( I-Premise
p I-Premise
= I-Premise
0.34 I-Premise
) I-Premise
or I-Premise
the I-Premise
secondary I-Premise
endpoint I-Premise
( I-Premise
p I-Premise
= I-Premise
0.94 I-Premise
) I-Premise
, I-Premise
but B-Premise
the I-Premise
comparison I-Premise
was I-Premise
limited I-Premise
due I-Premise
to I-Premise
major I-Premise
protocol I-Premise
violations I-Premise
by I-Premise
the I-Premise
" I-Premise
healer I-Premise
" I-Premise
who I-Premise
unblinded I-Premise
his I-Premise
status I-Premise
after I-Premise
the I-Premise
first I-Premise
run I-Premise
and I-Premise
quit I-Premise
the I-Premise
study I-Premise
. I-Premise

The O
study O
was O
completed O
by O
the O
actor O
as O
a O
descriptive O
, O
explorative O
study O
on O
the O
impact O
of O
" O
laying O
on O
of O
hands O
" O
. O

A B-Premise
significant I-Premise
improvement I-Premise
in I-Premise
symptoms I-Premise
after I-Premise
treatment I-Premise
was I-Premise
found I-Premise
on I-Premise
day I-Premise
5 I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
and I-Premise
on I-Premise
day I-Premise
10 I-Premise
( I-Premise
p I-Premise
= I-Premise
0.0002 I-Premise
) I-Premise
. I-Premise

" B-Claim
Laying I-Claim
on I-Claim
of I-Claim
hands I-Claim
" I-Claim
resulted I-Claim
in I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
of I-Claim
cancer- I-Claim
or I-Claim
cancer-therapy-associated I-Claim
symptoms I-Claim
. I-Claim

The B-Claim
magnitude I-Claim
of I-Claim
improvement I-Claim
obtained I-Claim
was I-Claim
similar I-Claim
whether I-Claim
on I-Claim
a I-Claim
self-declared-healer- I-Claim
or I-Claim
an I-Claim
actor-provided I-Claim
" I-Claim
treatment I-Claim
" I-Claim
. I-Claim

To O
assess O
the O
effect O
of O
a O
multimodal O
group O
exercise O
intervention O
, O
as O
an O
adjunct O
to O
conventional O
care O
, O
on O
fatigue O
, O
physical O
capacity O
, O
general O
wellbeing O
, O
physical O
activity O
, O
and O
quality O
of O
life O
in O
patients O
with O
cancer O
who O
were O
undergoing O
adjuvant O
chemotherapy O
or O
treatment O
for O
advanced O
disease O
. O

Randomised O
controlled O
trial O
. O

Two O
university O
hospitals O
in O
Copenhagen O
, O
Denmark O
. O

269 O
patients O
with O
cancer O
";" O
73 O
men O
, O
196 O
women O
, O
mean O
age O
47 O
years O
( O
range O
20-65 O
) O
representing O
21 O
diagnoses O
. O

Main O
exclusion O
criteria O
were O
brain O
or O
bone O
metastases O
. O

235 O
patients O
completed O
follow-up O
. O

Supervised O
exercise O
comprising O
high O
intensity O
cardiovascular O
and O
resistance O
training O
, O
relaxation O
and O
body O
awareness O
training O
, O
massage O
, O
nine O
hours O
weekly O
for O
six O
weeks O
in O
addition O
to O
conventional O
care O
, O
compared O
with O
conventional O
care O
. O

The O
general O
linear O
model O
was O
used O
for O
continuous O
outcome O
while O
analysis O
of O
associates O
between O
categorical O
outcomes O
was O
performed O
as O
analysis O
of O
marginal O
homogeneity O
in O
contingency O
tables O
. O

Adjusted B-Premise
for I-Premise
baseline I-Premise
score I-Premise
, I-Premise
disease I-Premise
, I-Premise
and I-Premise
demographic I-Premise
covariates I-Premise
, I-Premise
the I-Premise
intervention I-Premise
group I-Premise
showed I-Premise
an I-Premise
estimated I-Premise
improvement I-Premise
at I-Premise
six I-Premise
weeks I-Premise
for I-Premise
the I-Premise
primary I-Premise
outcome I-Premise
, I-Premise
fatigue I-Premise
, I-Premise
of I-Premise
-6.6 I-Premise
points I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
-12.3 I-Premise
to I-Premise
-0.9 I-Premise
, I-Premise
P=0.02 I-Premise
";" I-Premise
effect I-Premise
size=0.33 I-Premise
, I-Premise
0.04 I-Premise
to I-Premise
0.61 I-Premise
) I-Premise
. I-Premise

Significant B-Premise
effects I-Premise
were I-Premise
seen I-Premise
on I-Premise
vitality I-Premise
( I-Premise
effect I-Premise
size I-Premise
0.55 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0.27 I-Premise
to I-Premise
0.82 I-Premise
) I-Premise
, I-Premise
physical I-Premise
functioning I-Premise
( I-Premise
0.37 I-Premise
, I-Premise
0.09 I-Premise
to I-Premise
0.65 I-Premise
) I-Premise
, I-Premise
role I-Premise
physical I-Premise
( I-Premise
0.37 I-Premise
, I-Premise
0.10 I-Premise
to I-Premise
0.64 I-Premise
) I-Premise
, I-Premise
role I-Premise
emotional I-Premise
( I-Premise
0.32 I-Premise
, I-Premise
0.05 I-Premise
to I-Premise
0.59 I-Premise
) I-Premise
, I-Premise
and I-Premise
mental I-Premise
health I-Premise
( I-Premise
0.28 I-Premise
, I-Premise
0.02 I-Premise
to I-Premise
0.56 I-Premise
) I-Premise
scores I-Premise
. I-Premise

Improvement B-Premise
was I-Premise
noted I-Premise
in I-Premise
physical I-Premise
capacity I-Premise
: I-Premise
estimated I-Premise
mean I-Premise
difference I-Premise
between I-Premise
groups I-Premise
for I-Premise
maximum I-Premise
oxygen I-Premise
consumption I-Premise
was I-Premise
0.16 I-Premise
l/min I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0.1 I-Premise
to I-Premise
0.2 I-Premise
, I-Premise
P I-Premise
< I-Premise
0.0001 I-Premise
) I-Premise
and I-Premise
for I-Premise
muscular I-Premise
strength I-Premise
( I-Premise
leg I-Premise
press I-Premise
) I-Premise
was I-Premise
29.7 I-Premise
kg I-Premise
( I-Premise
23.4 I-Premise
to I-Premise
34.9 I-Premise
, I-Premise
P I-Premise
< I-Premise
0.0001 I-Premise
) I-Premise
. I-Premise

No B-Premise
significant I-Premise
effect I-Premise
was I-Premise
seen I-Premise
on I-Premise
global I-Premise
health I-Premise
status/quality I-Premise
of I-Premise
life I-Premise
. I-Premise

A B-Claim
supervised I-Claim
multimodal I-Claim
exercise I-Claim
intervention I-Claim
including I-Claim
high I-Claim
and I-Claim
low I-Claim
intensity I-Claim
components I-Claim
was I-Claim
feasible I-Claim
and I-Claim
could I-Claim
safely I-Claim
be I-Claim
used I-Claim
in I-Claim
patients I-Claim
with I-Claim
various I-Claim
cancers I-Claim
who I-Claim
were I-Claim
receiving I-Claim
adjuvant I-Claim
chemotherapy I-Claim
or I-Claim
treatment I-Claim
for I-Claim
advanced I-Claim
disease I-Claim
. I-Claim

The B-Claim
intervention I-Claim
reduced I-Claim
fatigue I-Claim
and I-Claim
improved I-Claim
vitality I-Claim
, I-Claim
aerobic I-Claim
capacity I-Claim
, I-Claim
muscular I-Claim
strength I-Claim
, I-Claim
and I-Claim
physical I-Claim
and I-Claim
functional I-Claim
activity I-Claim
, I-Claim
and I-Claim
emotional I-Claim
wellbeing I-Claim
, I-Claim
but B-Claim
not I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

To O
determine O
whether O
weekly O
epoetin O
alfa O
could O
improve O
hemoglobin O
( O
HgB O
) O
levels O
, O
reduce O
RBC O
transfusions O
, O
and O
improve O
quality O
of O
life O
( O
QOL O
) O
in O
patients O
with O
advanced O
cancer O
and O
with O
anemia O
after O
receiving O
myelosuppressive O
chemotherapy O
. O

This O
double-blind O
, O
placebo-controlled O
study O
randomly O
assigned O
patients O
to O
placebo O
or O
epoetin O
alfa O
( O
Ortho O
Biotech O
, O
Bridgewater O
, O
NJ O
) O
40,000 O
U O
subcutaneous O
weekly O
for O
16 O
weeks O
. O

QOL O
, O
HgB O
, O
and O
RBC O
transfusions O
were O
measured O
pretreatment O
and O
monthly O
. O

The O
study O
accrued O
344 O
patients O
";" O
330 O
were O
assessable O
for O
efficacy O
and O
305 O
were O
assessable O
for O
QOL O
. O

Placebo-treated B-Premise
patients I-Premise
had I-Premise
a I-Premise
mean I-Premise
increase I-Premise
in I-Premise
HgB I-Premise
of I-Premise
0.9 I-Premise
g/dL I-Premise
( I-Premise
range I-Premise
, I-Premise
-3.8 I-Premise
to I-Premise
+5.3 I-Premise
) I-Premise
compared I-Premise
with I-Premise
2.8 I-Premise
g/dL I-Premise
( I-Premise
range I-Premise
, I-Premise
-2.2 I-Premise
to I-Premise
+7.5 I-Premise
) I-Premise
for I-Premise
epoetin-treated I-Premise
patients I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

During B-Premise
the I-Premise
study I-Premise
, I-Premise
31.7 I-Premise
% I-Premise
of I-Premise
placebo-treated I-Premise
patients I-Premise
achieved I-Premise
a I-Premise
> I-Premise
or I-Premise
= I-Premise
2 I-Premise
g/dL I-Premise
HgB I-Premise
increase I-Premise
compared I-Premise
with I-Premise
72.7 I-Premise
% I-Premise
of I-Premise
epoetin-treated I-Premise
patients I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

The B-Premise
incidence I-Premise
of I-Premise
RBC I-Premise
transfusion I-Premise
for I-Premise
placebo I-Premise
and I-Premise
epoetin I-Premise
treatment I-Premise
arms I-Premise
was I-Premise
39.6 I-Premise
% I-Premise
and I-Premise
25.3 I-Premise
% I-Premise
( I-Premise
P I-Premise
= I-Premise
.005 I-Premise
) I-Premise
, I-Premise
respectively I-Premise
. I-Premise

The O
placebo O
group O
received O
256 O
units O
of O
RBCs O
compared O
with O
127 O
units O
in O
the O
epoetin O
group O
( O
P O
< O
.0001 O
) O
. O

The B-Premise
incidence I-Premise
of I-Premise
toxicity I-Premise
in I-Premise
the I-Premise
groups I-Premise
was I-Premise
similar I-Premise
. I-Premise

Changes B-Premise
in I-Premise
the I-Premise
average I-Premise
QOL I-Premise
scores I-Premise
from I-Premise
baseline I-Premise
to I-Premise
the I-Premise
end I-Premise
of I-Premise
the I-Premise
study I-Premise
were I-Premise
similar I-Premise
in I-Premise
the I-Premise
two I-Premise
groups I-Premise
( I-Premise
P I-Premise
= I-Premise
not I-Premise
significant I-Premise
) I-Premise
. I-Premise

The B-Premise
HgB I-Premise
responders I-Premise
( I-Premise
irrespective I-Premise
of I-Premise
treatment I-Premise
arm I-Premise
) I-Premise
had I-Premise
a I-Premise
mean I-Premise
change I-Premise
in I-Premise
Functional I-Premise
Assessment I-Premise
of I-Premise
Cancer I-Premise
Therapy I-Premise
( I-Premise
FACT I-Premise
) I-Premise
fatigue I-Premise
score I-Premise
from I-Premise
a I-Premise
baseline I-Premise
of I-Premise
+5.1 I-Premise
compared I-Premise
with I-Premise
-2.1 I-Premise
for I-Premise
the I-Premise
nonresponders I-Premise
( I-Premise
P I-Premise
= I-Premise
.006 I-Premise
) I-Premise
. I-Premise

Epoetin B-Claim
alfa I-Claim
significantly I-Claim
improved I-Claim
HgB I-Claim
and I-Claim
reduced I-Claim
transfusions I-Claim
in I-Claim
this I-Claim
patient I-Claim
population I-Claim
. I-Claim

These B-Claim
results I-Claim
support I-Claim
the I-Claim
use I-Claim
of I-Claim
weekly I-Claim
epoetin I-Claim
alfa I-Claim
as I-Claim
an I-Claim
ameliorative I-Claim
agent I-Claim
for I-Claim
cancer-related I-Claim
anemia I-Claim
. I-Claim

Temozolomide O
( O
TMZ O
) O
is O
an O
alkylating O
agent O
licensed O
for O
treatment O
of O
high-grade O
glioma O
( O
HGG O
) O
. O

No O
prospective O
comparison O
with O
nitrosourea-based O
chemotherapy O
exists O
. O

We O
report O
, O
to O
our O
knowledge O
, O
the O
first O
randomized O
trial O
of O
procarbazine O
, O
lomustine O
, O
and O
vincristine O
( O
PCV O
) O
versus O
TMZ O
in O
chemotherapy-naive O
patients O
with O
recurrent O
HGG O
. O

Four O
hundred O
forty-seven O
patients O
were O
randomly O
assigned O
to O
PCV O
( O
224 O
patients O
) O
or O
TMZ O
( O
sub-random O
assignment O
: O
TMZ-5 O
[ O
200 O
mg/m O
( O
2 O
) O
for O
5 O
days O
, O
112 O
patients O
] O
or O
TMZ-21 O
[ O
100 O
mg/m O
( O
2 O
) O
for O
21 O
days O
, O
111 O
patients O
] O
) O
for O
up O
to O
9 O
months O
or O
until O
progression O
. O

The O
primary O
outcomes O
were O
survival O
( O
PCV O
v O
TMZ O
) O
and O
12-week O
progression-free O
survival O
( O
PFS O
";" O
TMZ-5 O
v O
TMZ-21 O
) O
. O

This O
study O
is O
registered O
as O
ISRCTN83176944 O
. O

Percentages O
of O
patients O
completing O
9 O
months O
of O
treatment O
in O
the O
PCV O
, O
TMZ-5 O
, O
and O
TMZ-21 O
arms O
were O
17 O
% O
, O
26 O
% O
, O
and O
13 O
% O
, O
respectively O
. O

Major B-Premise
toxicity I-Premise
was I-Premise
similar I-Premise
across I-Premise
all I-Premise
three I-Premise
groups I-Premise
. I-Premise

With B-Premise
a I-Premise
median I-Premise
follow-up I-Premise
time I-Premise
of I-Premise
12 I-Premise
months I-Premise
and I-Premise
382 I-Premise
deaths I-Premise
, I-Premise
there I-Premise
was I-Premise
no I-Premise
clear I-Premise
survival I-Premise
benefit I-Premise
when I-Premise
comparing I-Premise
PCV I-Premise
with I-Premise
TMZ I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
, I-Premise
0.91 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.74 I-Premise
to I-Premise
1.11 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.350 I-Premise
) I-Premise
. I-Premise

For B-Premise
TMZ-5 I-Premise
versus I-Premise
TMZ-21 I-Premise
, I-Premise
12-week I-Premise
PFS I-Premise
rates I-Premise
were I-Premise
similar I-Premise
( I-Premise
63.6 I-Premise
% I-Premise
and I-Premise
65.7 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
P I-Premise
= I-Premise
.745 I-Premise
) I-Premise
, I-Premise
but B-Premise
TMZ-5 I-Premise
improved I-Premise
overall I-Premise
PFS I-Premise
( I-Premise
HR I-Premise
, I-Premise
1.38 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
1.05 I-Premise
to I-Premise
1.82 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.023 I-Premise
) I-Premise
, I-Premise
survival I-Premise
( I-Premise
HR I-Premise
, I-Premise
1.32 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.99 I-Premise
to I-Premise
1.75 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.056 I-Premise
) I-Premise
, I-Premise
and I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
49 I-Premise
% I-Premise
v I-Premise
19 I-Premise
% I-Premise
improved I-Premise
> I-Premise
10 I-Premise
points I-Premise
at I-Premise
6 I-Premise
months I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
P I-Premise
= I-Premise
.005 I-Premise
) I-Premise
. I-Premise

Although B-Claim
TMZ I-Claim
( I-Claim
both I-Claim
arms I-Claim
combined I-Claim
) I-Claim
did I-Claim
not I-Claim
show I-Claim
a I-Claim
clear I-Claim
benefit I-Claim
compared I-Claim
with I-Claim
PCV I-Claim
, I-Claim
comparison I-Claim
of I-Claim
the I-Claim
TMZ I-Claim
schedules I-Claim
demonstrated I-Claim
that I-Claim
the I-Claim
21-day I-Claim
schedule I-Claim
was I-Claim
inferior I-Claim
to I-Claim
the I-Claim
5-day I-Claim
schedule I-Claim
in I-Claim
this I-Claim
setting I-Claim
. I-Claim

This B-Claim
challenges I-Claim
the I-Claim
current I-Claim
understanding I-Claim
of I-Claim
increasing I-Claim
TMZ I-Claim
dose-intensity I-Claim
by I-Claim
prolonged I-Claim
scheduling I-Claim
. I-Claim

Radiation-induced O
mucositis O
is O
an O
acute O
reaction O
of O
the O
mucosa O
of O
patients O
undergoing O
head O
and O
neck O
radiotherapy O
. O

It O
can O
have O
debilitating O
and O
dose-limiting O
consequences O
. O

There B-Claim
is I-Claim
no I-Claim
consensus I-Claim
on I-Claim
an I-Claim
accepted I-Claim
intervention I-Claim
that I-Claim
significantly I-Claim
reduces I-Claim
its I-Claim
severity I-Claim
. I-Claim

Misoprostol O
is O
a O
synthetic O
prostaglandin O
E1 O
analogue O
, O
with O
properties O
of O
a O
mucosal O
cytoprotectant O
. O

We O
designed O
a O
randomized O
, O
double-blind O
, O
placebo-controlled O
trial O
of O
misoprostol O
in O
patients O
with O
head O
and O
neck O
cancer O
. O

The O
aim O
of O
this O
study O
was O
to O
determine O
if O
topical O
misoprostol O
was O
effective O
in O
reducing O
the O
severity O
of O
radiation-induced O
mucositis O
in O
patients O
receiving O
radical O
dose O
radiotherapy O
. O

The O
effect O
of O
this O
intervention O
on O
a O
patient O
's O
general O
well-being O
was O
also O
investigated O
. O

The O
primary O
end-point O
of O
the O
study O
was O
the O
incidence O
of O
Radiation O
Therapy O
Oncology O
Group O
grade O
3 O
mucositis O
. O

Between O
1999 O
and O
2002 O
, O
83 O
patients O
were O
recruited O
into O
the O
study O
at O
Westmead O
and O
Nepean O
Hospitals O
, O
Sydney O
. O

Forty-two O
patients O
were O
randomized O
to O
receive O
misoprostol O
and O
41 O
to O
receive O
a O
placebo O
. O

Most O
patients O
received O
radiotherapy O
in O
the O
adjuvant O
setting O
( O
52 O
of O
the O
83 O
) O
and O
had O
either O
an O
oral O
cavity O
( O
42 O
of O
the O
83 O
) O
or O
an O
oropharyngeal O
( O
16 O
of O
the O
83 O
) O
cancer O
. O

We B-Claim
could I-Claim
not I-Claim
identify I-Claim
any I-Claim
significant I-Claim
difference I-Claim
in I-Claim
the I-Claim
incidence I-Claim
of I-Claim
severe I-Claim
mucositis I-Claim
based I-Claim
on I-Claim
whether I-Claim
patients I-Claim
were I-Claim
allocated I-Claim
to I-Claim
receive I-Claim
misoprostol I-Claim
or I-Claim
placebo I-Claim
. I-Claim

There B-Premise
was I-Premise
no I-Premise
significant I-Premise
difference I-Premise
