los	I-Premise	HighQuality
grupos	I-Premise	HighQuality
en	I-Premise	HighQuality
cuanto	I-Premise	HighQuality
a	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida,	I-Premise	HighQuality
complicaciones,	I-Premise	HighQuality
tiempo	I-Premise	HighQuality
de	I-Premise	HighQuality
drenaje,	I-Premise	HighQuality
estancia	I-Premise	HighQuality
hospitalaria	I-Premise	HighQuality
y	I-Premise	HighQuality
supervivencia.	I-Premise	HighQuality

La	B-Premise	HighQuality
expansión	I-Premise	HighQuality
pulmonar	I-Premise	HighQuality
inmediata	I-Premise	HighQuality
no	I-Premise	HighQuality
se	I-Premise	HighQuality
correlacionó	I-Premise	HighQuality
con	I-Premise	HighQuality
la	I-Premise	HighQuality
recidiva	I-Premise	HighQuality
radiológica	I-Premise	HighQuality
,	I-Premise	HighQuality
la	I-Premise	HighQuality
recidiva	I-Premise	HighQuality
clínica	I-Premise	HighQuality
o	I-Premise	HighQuality
las	I-Premise	HighQuality
complicaciones	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,60	I-Premise	HighQuality
,	I-Premise	HighQuality
0,15	I-Premise	HighQuality
y	I-Premise	HighQuality
0,20	I-Premise	HighQuality
,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
expansión	I-Premise	HighQuality
pulmonar	I-Premise	HighQuality
parcial	I-Premise	HighQuality
inmediata	I-Premise	HighQuality
fue	I-Premise	HighQuality
un	I-Premise	HighQuality
hallazgo	I-Premise	HighQuality
frecuente	I-Premise	HighQuality
y	I-Premise	HighQuality
fue	I-Premise	HighQuality
más	I-Premise	HighQuality
frecuente	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
ST	I-Premise	HighQuality
.	I-Premise	HighQuality

No	O	-
obstante,	O	-
en	B-Claim	HighQuality
este	I-Claim	HighQuality
estudio	I-Claim	HighQuality
no	I-Claim	HighQuality
se	I-Claim	HighQuality
encontró	I-Claim	HighQuality
ninguna	I-Claim	HighQuality
correlación	I-Claim	HighQuality
entre	I-Claim	HighQuality
la	I-Claim	HighQuality
expansión	I-Claim	HighQuality
pulmonar	I-Claim	HighQuality
inmediata	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
resultado	I-Claim	HighQuality
clínico.	I-Claim	HighQuality

Las	B-Claim	HighQuality
intervenciones	I-Claim	HighQuality
psicológicas	I-Claim	HighQuality
son	I-Claim	HighQuality
eficaces	I-Claim	HighQuality
para	I-Claim	HighQuality
reducir	I-Claim	HighQuality
el	I-Claim	HighQuality
malestar	I-Claim	HighQuality
emocional	I-Claim	HighQuality
de	I-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
cáncer.	I-Claim	HighQuality

Sin	B-Claim	HighQuality
embargo,	I-Claim	HighQuality
no	I-Claim	HighQuality
está	I-Claim	HighQuality
claro	I-Claim	HighQuality
si	I-Claim	HighQuality
las	I-Claim	HighQuality
mejoras	I-Claim	HighQuality
psicológicas	I-Claim	HighQuality
están,	I-Claim	HighQuality
a	I-Claim	HighQuality
su	I-Claim	HighQuality
vez,	I-Claim	HighQuality
relacionadas	I-Claim	HighQuality
con	I-Claim	HighQuality
la	I-Claim	HighQuality
mejora	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
salud.	I-Claim	HighQuality

Un	O	-
ensayo	O	-
clínico	O	-
comprueba	O	-
si	O	-
una	O	-
intervención	O	-
psicológica	O	-
para	O	-
pacientes	O	-
con	O	-
cáncer	O	-
puede	O	-
hacerlo,	O	-
y	O	-
también	O	-
pone	O	-
a	O	-
prueba	O	-
dos	O	-
vías	O	-
para	O	-
lograr	O	-
una	O	-
mejor	O	-
salud:	O	-
(	O	-
a	O	-
)	O	-
reducir	O	-
la	O	-
angustia	O	-
emocional	O	-
de	O	-
los	O	-
pacientes	O	-
,	O	-
y/o	O	-
(	O	-
b	O	-
)	O	-
mejorar	O	-
su	O	-
inmunidad	O	-
funcional	O	-
.	O	-

Después	O	-
de	O	-
la	O	-
cirugía,	O	-
227	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
fueron	O	-
asignadas	O	-
al	O	-
azar	O	-
a	O	-
la	O	-
intervención	O	-
o	O	-
a	O	-
la	O	-
evaluación	O	-
solamente.	O	-

Las	O	-
sesiones	O	-
de	O	-
intervención,	O	-
realizadas	O	-
en	O	-
grupos	O	-
reducidos,	O	-
se	O	-
ofrecieron	O	-
semanalmente	O	-
durante	O	-
4	O	-
meses	O	-
y,	O	-
a	O	-
continuación,	O	-
se	O	-
realizaron	O	-
sesiones	O	-
mensuales	O	-
durante	O	-
8	O	-
meses.	O	-

Las	O	-
medidas	O	-
incluyeron	O	-
resultados	O	-
psicológicos	O	-
(	O	-
angustia	O	-
)	O	-
,	O	-
biológicos	O	-
(	O	-
inmunológicos	O	-
)	O	-
y	O	-
de	O	-
salud	O	-
(	O	-
estado	O	-
de	O	-
rendimiento	O	-
y	O	-
evaluaciones	O	-
de	O	-
la	O	-
sintomatología	O	-
del	O	-
paciente	O	-
,	O	-
incluyendo	O	-
la	O	-
toxicidad	O	-
del	O	-
tratamiento	O	-
del	O	-
cáncer	O	-
,	O	-
los	O	-
valores	O	-
de	O	-
laboratorio	O	-
)	O	-
recogidos	O	-
en	O	-
la	O	-
línea	O	-
de	O	-
base	O	-
,	O	-
4	O	-
meses	O	-
y	O	-
12	O	-
meses	O	-
.	O	-

Un	B-Premise	HighQuality
modelo	I-Premise	HighQuality
de	I-Premise	HighQuality
trayectoria	I-Premise	HighQuality
reveló	I-Premise	HighQuality
que	I-Premise	HighQuality
la	I-Premise	HighQuality
participación	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
intervención	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
directamente	I-Premise	HighQuality
la	I-Premise	HighQuality
salud	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
.05	I-Premise	HighQuality
)	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
.	I-Premise	HighQuality

Estos	B-Premise	HighQuality
efectos	I-Premise	HighQuality
se	I-Premise	HighQuality
mantuvieron	I-Premise	HighQuality
cuando	I-Premise	HighQuality
se	I-Premise	HighQuality
controlaron	I-Premise	HighQuality
estadísticamente	I-Premise	HighQuality
los	I-Premise	HighQuality
niveles	I-Premise	HighQuality
iniciales	I-Premise	HighQuality
de	I-Premise	HighQuality
angustia,	I-Premise	HighQuality
inmunidad	I-Premise	HighQuality
y	I-Premise	HighQuality
salud,	I-Premise	HighQuality
así	I-Premise	HighQuality
como	I-Premise	HighQuality
las	I-Premise	HighQuality
variables	I-Premise	HighQuality
sociodemográficas,	I-Premise	HighQuality
de	I-Premise	HighQuality
enfermedad	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
del	I-Premise	HighQuality
cáncer.	I-Premise	HighQuality

En	B-Premise	HighQuality
cuanto	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
mecanismos	I-Premise	HighQuality
para	I-Premise	HighQuality
lograr	I-Premise	HighQuality
una	I-Premise	HighQuality
mejor	I-Premise	HighQuality
salud	I-Premise	HighQuality
,	I-Premise	HighQuality
se	I-Premise	HighQuality
encontró	I-Premise	HighQuality
apoyo	I-Premise	HighQuality
a	I-Premise	HighQuality
un	I-Premise	HighQuality
efecto	I-Premise	HighQuality
indirecto	I-Premise	HighQuality
de	I-Premise	HighQuality
reducción	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
angustia	I-Premise	HighQuality
.	I-Premise	HighQuality

Es	B-Premise	HighQuality
decir,	I-Premise	HighQuality
al	I-Premise	HighQuality
disminuir	I-Premise	HighQuality
específicamente	I-Premise	HighQuality
la	I-Premise	HighQuality
angustia	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
intervención	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
4	I-Premise	HighQuality
meses,	I-Premise	HighQuality
su	I-Premise	HighQuality
salud	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
.05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Aunque	B-Premise	HighQuality
la	I-Premise	HighQuality
intervención	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
simultáneamente	I-Premise	HighQuality
la	I-Premise	HighQuality
blastogénesis	I-Premise	HighQuality
de	I-Premise	HighQuality
células	I-Premise	HighQuality
T	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
en	I-Premise	HighQuality
respuesta	I-Premise	HighQuality
a	I-Premise	HighQuality
la	I-Premise	HighQuality
fitohemaglutinina	I-Premise	HighQuality
(	I-Premise	HighQuality
PHA	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
estos	B-Premise	HighQuality
últimos	I-Premise	HighQuality
aumentos	I-Premise	HighQuality
no	I-Premise	HighQuality
estaban	I-Premise	HighQuality
relacionados	I-Premise	HighQuality
con	I-Premise	HighQuality
la	I-Premise	HighQuality
mejora	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
salud	I-Premise	HighQuality
.	I-Premise	HighQuality

Se	B-Premise	HighQuality
observó	I-Premise	HighQuality
una	I-Premise	HighQuality
convergencia	I-Premise	HighQuality
de	I-Premise	HighQuality
efectos	I-Premise	HighQuality
bioconductuales	I-Premise	HighQuality
y	I-Premise	HighQuality
mejoras	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
salud.	I-Premise	HighQuality

El	B-Claim	HighQuality
cambio	I-Claim	HighQuality
de	I-Claim	HighQuality
comportamiento	I-Claim	HighQuality
,	I-Claim	HighQuality
más	I-Claim	HighQuality
que	I-Claim	HighQuality
el	I-Claim	HighQuality
cambio	I-Claim	HighQuality
de	I-Claim	HighQuality
inmunidad	I-Claim	HighQuality
,	I-Claim	HighQuality
fue	I-Claim	HighQuality
influyente	I-Claim	HighQuality
en	I-Claim	HighQuality
la	I-Claim	HighQuality
consecución	I-Claim	HighQuality
de	I-Claim	HighQuality
menores	I-Claim	HighQuality
niveles	I-Claim	HighQuality
de	I-Claim	HighQuality
sintomatología	I-Claim	HighQuality
y	I-Claim	HighQuality
mayor	I-Claim	HighQuality
estado	I-Claim	HighQuality
funcional	I-Claim	HighQuality
.	I-Claim	HighQuality

La	B-Claim	HighQuality
reducción	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
angustia	I-Claim	HighQuality
se	I-Claim	HighQuality
destaca	I-Claim	HighQuality
como	I-Claim	HighQuality
un	I-Claim	HighQuality
mecanismo	I-Claim	HighQuality
importante	I-Claim	HighQuality
para	I-Claim	HighQuality
mejorar	I-Claim	HighQuality
la	I-Claim	HighQuality
salud.	I-Claim	HighQuality

Comparar	O	-
directamente	O	-
el	O	-
efecto	O	-
de	O	-
la	O	-
radioterapia	O	-
de	O	-
intensidad	O	-
modulada	O	-
(	O	-
IMRT	O	-
)	O	-
frente	O	-
a	O	-
la	O	-
radioterapia	O	-
convencional	O	-
(	O	-
CRT	O	-
)	O	-
sobre	O	-
el	O	-
flujo	O	-
salival	O	-
y	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
QoL	O	-
)	O	-
en	O	-
pacientes	O	-
con	O	-
carcinoma	O	-
nasofaríngeo	O	-
(	O	-
NPC	O	-
)	O	-
en	O	-
fase	O	-
inicial	O	-
.	O	-

Cincuenta	O	-
y	O	-
un	O	-
pacientes	O	-
con	O	-
CPN	O	-
T2	O	-
,	O	-
N0/N1	O	-
,	O	-
M0	O	-
participaron	O	-
en	O	-
un	O	-
estudio	O	-
clínico	O	-
controlado	O	-
aleatorio	O	-
y	O	-
recibieron	O	-
IMRT	O	-
o	O	-
CRT	O	-
.	O	-

Se	O	-
midió	O	-
el	O	-
flujo	O	-
de	O	-
saliva	O	-
estimulada	O	-
entera	O	-
(	O	-
SWS	O	-
)	O	-
y	O	-
parótida	O	-
(	O	-
SPS	O	-
)	O	-
y	O	-
se	O	-
completó	O	-
el	O	-
formulario	O	-
corto	O	-
de	O	-
resultados	O	-
médicos	O	-
36	O	-
(	O	-
SF-36	O	-
)	O	-
,	O	-
la	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
del	O	-
Cáncer	O	-
(	O	-
EORTC	O	-
)	O	-
core	O	-
quetionnaire	O	-
,	O	-
y	O	-
el	O	-
módulo	O	-
de	O	-
cabeza	O	-
y	O	-
cuello	O	-
de	O	-
la	O	-
EORTC	O	-
(	O	-
QLQ-H	O	-
&	O	-
amp	O	-
;	O	-
N35	O	-
)	O	-
en	O	-
la	O	-
línea	O	-
de	O	-
base	O	-
y	O	-
2	O	-
,	O	-
6	O	-
y	O	-
12	O	-
meses	O	-
después	O	-
de	O	-
la	O	-
radioterapia	O	-
.	O	-

Cuarenta	B-Premise	HighQuality
y	I-Premise	HighQuality
seis	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(	I-Premise	HighQuality
88%	I-Premise	HighQuality
)	I-Premise	HighQuality
estaban	I-Premise	HighQuality
en	I-Premise	HighQuality
remisión	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
enfermedad	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
radioterapia	I-Premise	HighQuality
.	I-Premise	HighQuality

A	B-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
radioterapia,	I-Premise	HighQuality
12	I-Premise	HighQuality
(	I-Premise	HighQuality
50,0	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
20	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(	I-Premise	HighQuality
83,3	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
IMRT	I-Premise	HighQuality
habían	I-Premise	HighQuality
recuperado	I-Premise	HighQuality
al	I-Premise	HighQuality
menos	I-Premise	HighQuality
el	I-Premise	HighQuality
25	I-Premise	HighQuality
%	I-Premise	HighQuality
del	I-Premise	HighQuality
flujo	I-Premise	HighQuality
de	I-Premise	HighQuality
SWS	I-Premise	HighQuality
y	I-Premise	HighQuality
SPS	I-Premise	HighQuality
anterior	I-Premise	HighQuality
a	I-Premise	HighQuality
la	I-Premise	HighQuality
radioterapia,	I-Premise	HighQuality
respectivamente,	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
1	I-Premise	HighQuality
(	I-Premise	HighQuality
4,8	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
2	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(	I-Premise	HighQuality
9,5	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
respectivamente,	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
CRT	I-Premise	HighQuality
.	I-Premise	HighQuality

Las	B-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
salud	I-Premise	HighQuality
global	I-Premise	HighQuality
mostraron	I-Premise	HighQuality
una	I-Premise	HighQuality
mejora	I-Premise	HighQuality
continua	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
CdV	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
ambos	I-Premise	HighQuality
tratamientos	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Sin	B-Premise	HighQuality
embargo	I-Premise	HighQuality
,	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
las	I-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
las	I-Premise	HighQuality
subescalas	I-Premise	HighQuality
de	I-Premise	HighQuality
rol-físico	I-Premise	HighQuality
,	I-Premise	HighQuality
dolor	I-Premise	HighQuality
corporal	I-Premise	HighQuality
y	I-Premise	HighQuality
función	I-Premise	HighQuality
física	I-Premise	HighQuality
fueron	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
mayores	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
IMRT	I-Premise	HighQuality
,	I-Premise	HighQuality
indicando	I-Premise	HighQuality
un	I-Premise	HighQuality
mejor	I-Premise	HighQuality
estado	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
sequedad	I-Premise	HighQuality
de	I-Premise	HighQuality
boca	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
saliva	I-Premise	HighQuality
pegajosa	I-Premise	HighQuality
fueron	I-Premise	HighQuality
problemas	I-Premise	HighQuality
en	I-Premise	HighQuality
ambos	I-Premise	HighQuality
grupos	I-Premise	HighQuality
2	I-Premise	HighQuality
meses	I-Premise	HighQuality
después	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
.	I-Premise	HighQuality

En	B-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
IMRT	I-Premise	HighQuality
,	I-Premise	HighQuality
hubo	I-Premise	HighQuality
una	I-Premise	HighQuality
mejora	I-Premise	HighQuality
consistente	I-Premise	HighQuality
a	I-Premise	HighQuality
lo	I-Premise	HighQuality
largo	I-Premise	HighQuality
del	I-Premise	HighQuality
tiempo	I-Premise	HighQuality
con	I-Premise	HighQuality
síntomas	I-Premise	HighQuality
relacionados	I-Premise	HighQuality
con	I-Premise	HighQuality
la	I-Premise	HighQuality
xerostomía	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
menos	I-Premise	HighQuality
comunes	I-Premise	HighQuality
que	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
CRT	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
postradioterapia	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Claim	HighQuality
IMRT	I-Claim	HighQuality
fue	I-Claim	HighQuality
significativamente	I-Claim	HighQuality
mejor	I-Claim	HighQuality
que	I-Claim	HighQuality
la	I-Claim	HighQuality
CRT	I-Claim	HighQuality
en	I-Claim	HighQuality
cuanto	I-Claim	HighQuality
a	I-Claim	HighQuality
la	I-Claim	HighQuality
preservación	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
parótida	I-Claim	HighQuality
y	I-Claim	HighQuality
la	I-Claim	HighQuality
mejora	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
en	I-Claim	HighQuality
la	I-Claim	HighQuality
enfermedad	I-Claim	HighQuality
en	I-Claim	HighQuality
fase	I-Claim	HighQuality
inicial.	I-Claim	HighQuality

Los	B-Claim	HighQuality
resultados	I-Claim	HighQuality
apoyan	I-Claim	HighQuality
la	I-Claim	HighQuality
necesidad	I-Claim	HighQuality
de	I-Claim	HighQuality
evaluar	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
relacionada	I-Claim	HighQuality
con	I-Claim	HighQuality
la	I-Claim	HighQuality
salud	I-Claim	HighQuality
en	I-Claim	HighQuality
relación	I-Claim	HighQuality
con	I-Claim	HighQuality
el	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
cabeza	I-Claim	HighQuality
y	I-Claim	HighQuality
cuello	I-Claim	HighQuality
utilizando	I-Claim	HighQuality
un	I-Claim	HighQuality
enfoque	I-Claim	HighQuality
específico	I-Claim	HighQuality
para	I-Claim	HighQuality
cada	I-Claim	HighQuality
lugar.	I-Claim	HighQuality

El	O	-
espectacular	O	-
aumento	O	-
de	O	-
la	O	-
incidencia,	O	-
el	O	-
envejecimiento	O	-
de	O	-
la	O	-
población	O	-
y	O	-
los	O	-
costosos	O	-
tratamientos	O	-
paliativos	O	-
han	O	-
provocado	O	-
un	O	-
aumento	O	-
de	O	-
la	O	-
carga	O	-
de	O	-
trabajo	O	-
de	O	-
los	O	-
médicos	O	-
que	O	-
tratan	O	-
el	O	-
cáncer	O	-
de	O	-
esófago	O	-
inoperable	O	-
con	O	-
una	O	-
evidencia	O	-
limitada	O	-
de	O	-
su	O	-
eficacia.	O	-

Este	O	-
estudio	O	-
compara	O	-
la	O	-
eficacia	O	-
clínica	O	-
y	O	-
la	O	-
rentabilidad	O	-
de	O	-
las	O	-
endoprótesis	O	-
metálicas	O	-
autoexpandibles	O	-
(SEMS)	O	-
con	O	-
otras	O	-
terapias	O	-
paliativas	O	-
para	O	-
ayudar	O	-
a	O	-
los	O	-
médicos	O	-
a	O	-
elegir	O	-
un	O	-
tratamiento	O	-
basado	O	-
en	O	-
la	O	-
evidencia.	O	-

Se	O	-
realizó	O	-
un	O	-
ensayo	O	-
clínico	O	-
prospectivo,	O	-
multicéntrico,	O	-
aleatorizado	O	-
y	O	-
controlado	O	-
con	O	-
215	O	-
pacientes	O	-
a	O	-
los	O	-
que	O	-
se	O	-
les	O	-
hizo	O	-
un	O	-
seguimiento	O	-
hasta	O	-
la	O	-
muerte	O	-
o	O	-
el	O	-
cierre	O	-
del	O	-
estudio.	O	-

Las	O	-
medidas	O	-
de	O	-
resultado	O	-
primarias	O	-
fueron	O	-
la	O	-
disfagia	O	-
,	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
QL	O	-
)	O	-
6	O	-
semanas	O	-
después	O	-
del	O	-
tratamiento	O	-
,	O	-
y	O	-
el	O	-
coste	O	-
total	O	-
del	O	-
tratamiento	O	-
.	O	-

Las	O	-
medidas	O	-
de	O	-
resultado	O	-
secundarias	O	-
incluyeron	O	-
la	O	-
morbilidad	O	-
asociada	O	-
al	O	-
tratamiento,	O	-
la	O	-
mortalidad,	O	-
la	O	-
supervivencia	O	-
y	O	-
la	O	-
rentabilidad.	O	-

Se	O	-
realizó	O	-
un	O	-
análisis	O	-
por	O	-
intención	O	-
de	O	-
tratar.	O	-

Hubo	B-Premise	HighQuality
una	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
significativa	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grado	I-Premise	HighQuality
medio	I-Premise	HighQuality
de	I-Premise	HighQuality
disfagia	I-Premise	HighQuality
entre	I-Premise	HighQuality
los	I-Premise	HighQuality
brazos	I-Premise	HighQuality
de	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
6	I-Premise	HighQuality
semanas	I-Premise	HighQuality
después	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
(	I-Premise	HighQuality
P=0,046	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
con	I-Premise	HighQuality
una	I-Premise	HighQuality
peor	I-Premise	HighQuality
deglución	I-Premise	HighQuality
reportada	I-Premise	HighQuality
por	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
tratados	I-Premise	HighQuality
con	I-Premise	HighQuality
stent	I-Premise	HighQuality
rígido	I-Premise	HighQuality
(	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
de	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
media	I-Premise	HighQuality
de	I-Premise	HighQuality
disfagia=-0,49	I-Premise	HighQuality
;	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
)	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
-0,10	I-Premise	HighQuality
a	I-Premise	HighQuality
-0,89	I-Premise	HighQuality
,	I-Premise	HighQuality
P=0,014	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Las	B-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
CV	I-Premise	HighQuality
global	I-Premise	HighQuality
fueron	I-Premise	HighQuality
inferiores	I-Premise	HighQuality
tanto	I-Premise	HighQuality
a	I-Premise	HighQuality
la	I-Premise	HighQuality
primera	I-Premise	HighQuality
como	I-Premise	HighQuality
a	I-Premise	HighQuality
la	I-Premise	HighQuality
sexta	I-Premise	HighQuality
semana	I-Premise	HighQuality
después	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
tratados	I-Premise	HighQuality
con	I-Premise	HighQuality
SEMS	I-Premise	HighQuality
(	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
media	I-Premise	HighQuality
del	I-Premise	HighQuality
índice	I-Premise	HighQuality
de	I-Premise	HighQuality
CV	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
1=-0,66	I-Premise	HighQuality
;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
:	I-Premise	HighQuality
-0,02	I-Premise	HighQuality
a	I-Premise	HighQuality
-1,30	I-Premise	HighQuality
,	I-Premise	HighQuality
P=0,04	I-Premise	HighQuality
;	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
media	I-Premise	HighQuality
del	I-Premise	HighQuality
índice	I-Premise	HighQuality
de	I-Premise	HighQuality
CV	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
6=-1,01	I-Premise	HighQuality
;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
-0,30	I-Premise	HighQuality
a	I-Premise	HighQuality
-1,72	I-Premise	HighQuality
,	I-Premise	HighQuality
